Radius (cm)		Pressure (dyne/cm^2)		Mass (M☉)		Density (g/cm^3)
1.46800000e+06		6.87237294e+29		2.26941379e+32		3.86218404e+11		 
1.47000000e+06		6.81696064e+29		2.26962251e+32		3.83471191e+11		 
1.47200000e+06		6.76208821e+29		2.26983031e+32		3.80750744e+11		 
1.47400000e+06		6.70774918e+29		2.27003720e+32		3.78056742e+11		 
1.47600000e+06		6.65393798e+29		2.27024318e+32		3.75372039e+11		 
1.47800000e+06		6.60065346e+29		2.27044825e+32		3.72668873e+11		 
1.48000000e+06		6.54789204e+29		2.27065239e+32		3.69992243e+11		 
1.48200000e+06		6.49564742e+29		2.27085562e+32		3.67341831e+11		 
1.48400000e+06		6.44391338e+29		2.27105793e+32		3.64717322e+11		 
1.48600000e+06		6.39268379e+29		2.27125935e+32		3.62118403e+11		 
1.48800000e+06		6.34195262e+29		2.27145987e+32		3.59544770e+11		 
1.49000000e+06		6.29171390e+29		2.27165950e+32		3.56996119e+11		 
1.49200000e+06		6.24196175e+29		2.27185826e+32		3.54472152e+11		 
1.49400000e+06		6.19269040e+29		2.27205614e+32		3.51972577e+11		 
1.49600000e+06		6.14389412e+29		2.27225315e+32		3.49497102e+11		 
1.49800000e+06		6.09556729e+29		2.27244930e+32		3.47045443e+11		 
1.50000000e+06		6.04770434e+29		2.27264460e+32		3.44617317e+11		 
1.50200000e+06		6.00029981e+29		2.27283905e+32		3.42212447e+11		 
1.50400000e+06		5.95334830e+29		2.27303267e+32		3.39830558e+11		 
1.50600000e+06		5.90684378e+29		2.27322545e+32		3.37483952e+11		 
1.50800000e+06		5.86077931e+29		2.27341741e+32		3.35167080e+11		 
1.51000000e+06		5.81514941e+29		2.27360857e+32		3.32872066e+11		 
1.51200000e+06		5.76994903e+29		2.27379892e+32		3.30598655e+11		 
1.51400000e+06		5.72517320e+29		2.27398847e+32		3.28346597e+11		 
1.51600000e+06		5.68081700e+29		2.27417723e+32		3.26115645e+11		 
1.51800000e+06		5.63687558e+29		2.27436521e+32		3.23905554e+11		 
1.52000000e+06		5.59334415e+29		2.27455241e+32		3.21716085e+11		 
1.52200000e+06		5.55021800e+29		2.27473883e+32		3.19547000e+11		 
1.52400000e+06		5.50749247e+29		2.27492448e+32		3.17398065e+11		 
1.52600000e+06		5.46516298e+29		2.27510938e+32		3.15269049e+11		 
1.52800000e+06		5.42322499e+29		2.27529351e+32		3.13159724e+11		 
1.53000000e+06		5.38167404e+29		2.27547690e+32		3.11069865e+11		 
1.53200000e+06		5.34050572e+29		2.27565954e+32		3.08999251e+11		 
1.53400000e+06		5.29971567e+29		2.27584143e+32		3.06947663e+11		 
1.53600000e+06		5.25930006e+29		2.27602260e+32		3.04904674e+11		 
1.53800000e+06		5.21925764e+29		2.27620302e+32		3.02851845e+11		 
1.54000000e+06		5.17958582e+29		2.27638269e+32		3.00818016e+11		 
1.54200000e+06		5.14028037e+29		2.27656162e+32		2.98802969e+11		 
1.54400000e+06		5.10133711e+29		2.27673982e+32		2.96806490e+11		 
1.54600000e+06		5.06275193e+29		2.27691728e+32		2.94828369e+11		 
1.54800000e+06		5.02452077e+29		2.27709402e+32		2.92868397e+11		 
1.55000000e+06		4.98663963e+29		2.27727005e+32		2.90926370e+11		 
1.55200000e+06		4.94910455e+29		2.27744535e+32		2.89002083e+11		 
1.55400000e+06		4.91191164e+29		2.27761995e+32		2.87095338e+11		 
1.55600000e+06		4.87505703e+29		2.27779385e+32		2.85205937e+11		 
1.55800000e+06		4.83853694e+29		2.27796705e+32		2.83333686e+11		 
1.56000000e+06		4.80234762e+29		2.27813955e+32		2.81478392e+11		 
1.56200000e+06		4.76648538e+29		2.27831137e+32		2.79639865e+11		 
1.56400000e+06		4.73094655e+29		2.27848250e+32		2.77817919e+11		 
1.56600000e+06		4.69572754e+29		2.27865296e+32		2.76012369e+11		 
1.56800000e+06		4.66082069e+29		2.27882276e+32		2.74307737e+11		 
1.57000000e+06		4.62621084e+29		2.27899197e+32		2.72678880e+11		 
1.57200000e+06		4.59189227e+29		2.27916061e+32		2.71063731e+11		 
1.57400000e+06		4.55786191e+29		2.27932867e+32		2.69462147e+11		 
1.57600000e+06		4.52411675e+29		2.27949617e+32		2.67873985e+11		 
1.57800000e+06		4.49065379e+29		2.27966311e+32		2.66299105e+11		 
1.58000000e+06		4.45747010e+29		2.27982948e+32		2.64737368e+11		 
1.58200000e+06		4.42456275e+29		2.27999531e+32		2.63188636e+11		 
1.58400000e+06		4.39192888e+29		2.28016058e+32		2.61652775e+11		 
1.58600000e+06		4.35956564e+29		2.28032530e+32		2.60129651e+11		 
1.58800000e+06		4.32747024e+29		2.28048948e+32		2.58619133e+11		 
1.59000000e+06		4.29563989e+29		2.28065312e+32		2.57121088e+11		 
1.59200000e+06		4.26407186e+29		2.28081622e+32		2.55635389e+11		 
1.59400000e+06		4.23276344e+29		2.28097878e+32		2.54161909e+11		 
1.59600000e+06		4.20171198e+29		2.28114082e+32		2.52700522e+11		 
1.59800000e+06		4.17091482e+29		2.28130233e+32		2.51251103e+11		 
1.60000000e+06		4.14036937e+29		2.28146332e+32		2.49813530e+11		 
1.60200000e+06		4.11007304e+29		2.28162379e+32		2.48387682e+11		 
1.60400000e+06		4.08002212e+29		2.28178375e+32		2.46995205e+11		 
1.60600000e+06		4.05021212e+29		2.28194322e+32		2.45620550e+11		 
1.60800000e+06		4.02064037e+29		2.28210219e+32		2.44256881e+11		 
1.61000000e+06		3.99130446e+29		2.28226068e+32		2.42904088e+11		 
1.61200000e+06		3.96220205e+29		2.28241868e+32		2.41562062e+11		 
1.61400000e+06		3.93333078e+29		2.28257620e+32		2.40230696e+11		 
1.61600000e+06		3.90468837e+29		2.28273324e+32		2.38909883e+11		 
1.61800000e+06		3.87627253e+29		2.28288981e+32		2.37599518e+11		 
1.62000000e+06		3.84808101e+29		2.28304590e+32		2.36299497e+11		 
1.62200000e+06		3.82011159e+29		2.28320152e+32		2.35009718e+11		 
1.62400000e+06		3.79236206e+29		2.28335668e+32		2.33730080e+11		 
1.62600000e+06		3.76483026e+29		2.28351138e+32		2.32460481e+11		 
1.62800000e+06		3.73751403e+29		2.28366561e+32		2.31200824e+11		 
1.63000000e+06		3.71041126e+29		2.28381939e+32		2.29951010e+11		 
1.63200000e+06		3.68351985e+29		2.28397271e+32		2.28710942e+11		 
1.63400000e+06		3.65683773e+29		2.28412558e+32		2.27480525e+11		 
1.63600000e+06		3.63036284e+29		2.28427800e+32		2.26259665e+11		 
1.63800000e+06		3.60409316e+29		2.28442998e+32		2.25048268e+11		 
1.64000000e+06		3.57802670e+29		2.28458151e+32		2.23846242e+11		 
1.64200000e+06		3.55216826e+29		2.28473257e+32		2.22521451e+11		 
1.64400000e+06		3.52652771e+29		2.28488307e+32		2.21162443e+11		 
1.64600000e+06		3.50110449e+29		2.28503303e+32		2.19814954e+11		 
1.64800000e+06		3.47589634e+29		2.28518243e+32		2.18478864e+11		 
1.65000000e+06		3.45090100e+29		2.28533128e+32		2.17154054e+11		 
1.65200000e+06		3.42611625e+29		2.28547960e+32		2.15840404e+11		 
1.65400000e+06		3.40153988e+29		2.28562737e+32		2.14537800e+11		 
1.65600000e+06		3.37716973e+29		2.28577461e+32		2.13246126e+11		 
1.65800000e+06		3.35300366e+29		2.28592132e+32		2.11965269e+11		 
1.66000000e+06		3.32903954e+29		2.28606750e+32		2.10695115e+11		 
1.66200000e+06		3.30527529e+29		2.28621316e+32		2.09435555e+11		 
1.66400000e+06		3.28170884e+29		2.28635829e+32		2.08186479e+11		 
1.66600000e+06		3.25833814e+29		2.28650291e+32		2.06947779e+11		 
1.66800000e+06		3.23516119e+29		2.28664702e+32		2.05719347e+11		 
1.67000000e+06		3.21217600e+29		2.28679061e+32		2.04501079e+11		 
1.67200000e+06		3.18938059e+29		2.28693370e+32		2.03292869e+11		 
1.67400000e+06		3.16677301e+29		2.28707628e+32		2.02094616e+11		 
1.67600000e+06		3.14435509e+29		2.28721834e+32		2.00806056e+11		 
1.67800000e+06		3.12214065e+29		2.28735978e+32		1.99410285e+11		 
1.68000000e+06		3.10013213e+29		2.28750057e+32		1.98027452e+11		 
1.68200000e+06		3.07832721e+29		2.28764072e+32		1.96657412e+11		 
1.68400000e+06		3.05672359e+29		2.28778023e+32		1.95300020e+11		 
1.68600000e+06		3.03531902e+29		2.28791911e+32		1.93955135e+11		 
1.68800000e+06		3.01411127e+29		2.28805736e+32		1.92622616e+11		 
1.69000000e+06		2.99309814e+29		2.28819499e+32		1.91302326e+11		 
1.69200000e+06		2.97227744e+29		2.28833200e+32		1.89994126e+11		 
1.69400000e+06		2.95164704e+29		2.28846840e+32		1.88697883e+11		 
1.69600000e+06		2.93120482e+29		2.28860418e+32		1.87413464e+11		 
1.69800000e+06		2.91094868e+29		2.28873937e+32		1.86140736e+11		 
1.70000000e+06		2.89087657e+29		2.28887395e+32		1.84879572e+11		 
1.70200000e+06		2.87098645e+29		2.28900794e+32		1.83629842e+11		 
1.70400000e+06		2.85127631e+29		2.28914133e+32		1.82391420e+11		 
1.70600000e+06		2.83174372e+29		2.28927414e+32		1.81176257e+11		 
1.70800000e+06		2.81238422e+29		2.28940639e+32		1.79999175e+11		 
1.71000000e+06		2.79319468e+29		2.28953809e+32		1.78832428e+11		 
1.71200000e+06		2.77417328e+29		2.28966924e+32		1.77675904e+11		 
1.71400000e+06		2.75531823e+29		2.28979985e+32		1.76529494e+11		 
1.71600000e+06		2.73662773e+29		2.28992992e+32		1.75393089e+11		 
1.71800000e+06		2.71810003e+29		2.29005946e+32		1.74266582e+11		 
1.72000000e+06		2.69973340e+29		2.29018846e+32		1.73149868e+11		 
1.72200000e+06		2.68152612e+29		2.29031694e+32		1.72042843e+11		 
1.72400000e+06		2.66347649e+29		2.29044489e+32		1.70945404e+11		 
1.72600000e+06		2.64558285e+29		2.29057233e+32		1.69857449e+11		 
1.72800000e+06		2.62784354e+29		2.29069925e+32		1.68778877e+11		 
1.73000000e+06		2.61025694e+29		2.29082565e+32		1.67709590e+11		 
1.73200000e+06		2.59282142e+29		2.29095155e+32		1.66649490e+11		 
1.73400000e+06		2.57553541e+29		2.29107694e+32		1.65598479e+11		 
1.73600000e+06		2.55839732e+29		2.29120183e+32		1.64556462e+11		 
1.73800000e+06		2.54140561e+29		2.29132622e+32		1.63523626e+11		 
1.74000000e+06		2.52455851e+29		2.29145011e+32		1.62503186e+11		 
1.74200000e+06		2.50785436e+29		2.29157352e+32		1.61491404e+11		 
1.74400000e+06		2.49129165e+29		2.29169644e+32		1.60488189e+11		 
1.74600000e+06		2.47486891e+29		2.29181888e+32		1.59493453e+11		 
1.74800000e+06		2.45858471e+29		2.29194084e+32		1.58507108e+11		 
1.75000000e+06		2.44243759e+29		2.29206232e+32		1.57529066e+11		 
1.75200000e+06		2.42642615e+29		2.29218334e+32		1.56559242e+11		 
1.75400000e+06		2.41054898e+29		2.29230388e+32		1.55597551e+11		 
1.75600000e+06		2.39480470e+29		2.29242396e+32		1.54643910e+11		 
1.75800000e+06		2.37919195e+29		2.29254357e+32		1.53698235e+11		 
1.76000000e+06		2.36370937e+29		2.29266272e+32		1.52760444e+11		 
1.76200000e+06		2.34835563e+29		2.29278142e+32		1.51830458e+11		 
1.76400000e+06		2.33312942e+29		2.29289967e+32		1.50908196e+11		 
1.76600000e+06		2.31802943e+29		2.29301746e+32		1.49993580e+11		 
1.76800000e+06		2.30305438e+29		2.29313480e+32		1.49086531e+11		 
1.77000000e+06		2.28820299e+29		2.29325170e+32		1.48186972e+11		 
1.77200000e+06		2.27347407e+29		2.29336816e+32		1.47293170e+11		 
1.77400000e+06		2.25886697e+29		2.29348418e+32		1.46397463e+11		 
1.77600000e+06		2.24438088e+29		2.29359975e+32		1.45509176e+11		 
1.77800000e+06		2.23001458e+29		2.29371488e+32		1.44628234e+11		 
1.78000000e+06		2.21576684e+29		2.29382957e+32		1.43754562e+11		 
1.78200000e+06		2.20163646e+29		2.29394382e+32		1.42888088e+11		 
1.78400000e+06		2.18762226e+29		2.29405764e+32		1.42028737e+11		 
1.78600000e+06		2.17372307e+29		2.29417104e+32		1.41176438e+11		 
1.78800000e+06		2.15993771e+29		2.29428400e+32		1.40331120e+11		 
1.79000000e+06		2.14626506e+29		2.29439654e+32		1.39492712e+11		 
1.79200000e+06		2.13270396e+29		2.29450866e+32		1.38661146e+11		 
1.79400000e+06		2.11925331e+29		2.29462036e+32		1.37836352e+11		 
1.79600000e+06		2.10591200e+29		2.29473165e+32		1.37018262e+11		 
1.79800000e+06		2.09267893e+29		2.29484252e+32		1.36206810e+11		 
1.80000000e+06		2.07955302e+29		2.29495298e+32		1.35401930e+11		 
1.80200000e+06		2.06653321e+29		2.29506304e+32		1.34603555e+11		 
1.80400000e+06		2.05361845e+29		2.29517268e+32		1.33811621e+11		 
1.80600000e+06		2.04080768e+29		2.29528193e+32		1.33026065e+11		 
1.80800000e+06		2.02809471e+29		2.29539082e+32		1.32365033e+11		 
1.81000000e+06		2.01547046e+29		2.29549943e+32		1.31740770e+11		 
1.81200000e+06		2.00293311e+29		2.29560777e+32		1.31120806e+11		 
1.81400000e+06		1.99048191e+29		2.29571583e+32		1.30505101e+11		 
1.81600000e+06		1.97811612e+29		2.29582362e+32		1.29893620e+11		 
1.81800000e+06		1.96583499e+29		2.29593115e+32		1.29286326e+11		 
1.82000000e+06		1.95363779e+29		2.29603841e+32		1.28683181e+11		 
1.82200000e+06		1.94152379e+29		2.29614541e+32		1.28084151e+11		 
1.82400000e+06		1.92949229e+29		2.29625214e+32		1.27489201e+11		 
1.82600000e+06		1.91754256e+29		2.29635861e+32		1.26898294e+11		 
1.82800000e+06		1.90567391e+29		2.29646482e+32		1.26311396e+11		 
1.83000000e+06		1.89388563e+29		2.29657077e+32		1.25728472e+11		 
1.83200000e+06		1.88217705e+29		2.29667646e+32		1.25149490e+11		 
1.83400000e+06		1.87054748e+29		2.29678190e+32		1.24574414e+11		 
1.83600000e+06		1.85899624e+29		2.29688708e+32		1.24003212e+11		 
1.83800000e+06		1.84752266e+29		2.29699201e+32		1.23435851e+11		 
1.84000000e+06		1.83612610e+29		2.29709669e+32		1.22872297e+11		 
1.84200000e+06		1.82480588e+29		2.29720111e+32		1.22312519e+11		 
1.84400000e+06		1.81356137e+29		2.29730529e+32		1.21756485e+11		 
1.84600000e+06		1.80239192e+29		2.29740922e+32		1.21204162e+11		 
1.84800000e+06		1.79129690e+29		2.29751290e+32		1.20655520e+11		 
1.85000000e+06		1.78027568e+29		2.29761634e+32		1.20110527e+11		 
1.85200000e+06		1.76932787e+29		2.29771953e+32		1.19561563e+11		 
1.85400000e+06		1.75845425e+29		2.29782246e+32		1.18998209e+11		 
1.85600000e+06		1.74765488e+29		2.29792513e+32		1.18438702e+11		 
1.85800000e+06		1.73692914e+29		2.29802754e+32		1.17883010e+11		 
1.86000000e+06		1.72627638e+29		2.29812969e+32		1.17331098e+11		 
1.86200000e+06		1.71569599e+29		2.29823158e+32		1.16782936e+11		 
1.86400000e+06		1.70518733e+29		2.29833321e+32		1.16238490e+11		 
1.86600000e+06		1.69474980e+29		2.29843458e+32		1.15697730e+11		 
1.86800000e+06		1.68438280e+29		2.29853571e+32		1.15160623e+11		 
1.87000000e+06		1.67408571e+29		2.29863657e+32		1.14627139e+11		 
1.87200000e+06		1.66385795e+29		2.29873719e+32		1.14097246e+11		 
1.87400000e+06		1.65369893e+29		2.29883755e+32		1.13570915e+11		 
1.87600000e+06		1.64360806e+29		2.29893767e+32		1.13048115e+11		 
1.87800000e+06		1.63358476e+29		2.29903754e+32		1.12528815e+11		 
1.88000000e+06		1.62362847e+29		2.29913716e+32		1.12012988e+11		 
1.88200000e+06		1.61373863e+29		2.29923654e+32		1.11500602e+11		 
1.88400000e+06		1.60391466e+29		2.29933567e+32		1.10991630e+11		 
1.88600000e+06		1.59415602e+29		2.29943457e+32		1.10486042e+11		 
1.88800000e+06		1.58446216e+29		2.29953322e+32		1.09983810e+11		 
1.89000000e+06		1.57483253e+29		2.29963163e+32		1.09484907e+11		 
1.89200000e+06		1.56526660e+29		2.29972980e+32		1.08989303e+11		 
1.89400000e+06		1.55576384e+29		2.29982774e+32		1.08496972e+11		 
1.89600000e+06		1.54632371e+29		2.29992544e+32		1.08007886e+11		 
1.89800000e+06		1.53694604e+29		2.30002290e+32		1.07513386e+11		 
1.90000000e+06		1.52763087e+29		2.30012012e+32		1.07019603e+11		 
1.90200000e+06		1.51837773e+29		2.30021709e+32		1.06529109e+11		 
1.90400000e+06		1.50918612e+29		2.30031383e+32		1.06041876e+11		 
1.90600000e+06		1.50005552e+29		2.30041033e+32		1.05557877e+11		 
1.90800000e+06		1.49098541e+29		2.30050658e+32		1.05077084e+11		 
1.91000000e+06		1.48197528e+29		2.30060261e+32		1.04599472e+11		 
1.91200000e+06		1.47302465e+29		2.30069839e+32		1.04125013e+11		 
1.91400000e+06		1.46413302e+29		2.30079394e+32		1.03653681e+11		 
1.91600000e+06		1.45529988e+29		2.30088926e+32		1.03185450e+11		 
1.91800000e+06		1.44652477e+29		2.30098435e+32		1.02720295e+11		 
1.92000000e+06		1.43780719e+29		2.30107920e+32		1.02258190e+11		 
1.92200000e+06		1.42914667e+29		2.30117383e+32		1.01799109e+11		 
1.92400000e+06		1.42054274e+29		2.30126823e+32		1.01343029e+11		 
1.92600000e+06		1.41199494e+29		2.30136240e+32		1.00889923e+11		 
1.92800000e+06		1.40350280e+29		2.30145635e+32		1.00439768e+11		 
1.93000000e+06		1.39506586e+29		2.30155007e+32		9.99925385e+10		 
1.93200000e+06		1.38668367e+29		2.30164357e+32		9.95482118e+10		 
1.93400000e+06		1.37835578e+29		2.30173684e+32		9.91067634e+10		 
1.93600000e+06		1.37008175e+29		2.30182990e+32		9.86681700e+10		 
1.93800000e+06		1.36186114e+29		2.30192273e+32		9.82324082e+10		 
1.94000000e+06		1.35369351e+29		2.30201535e+32		9.77994548e+10		 
1.94200000e+06		1.34557843e+29		2.30210775e+32		9.73692870e+10		 
1.94400000e+06		1.33751592e+29		2.30219993e+32		9.69290152e+10		 
1.94600000e+06		1.32950651e+29		2.30229187e+32		9.64856140e+10		 
1.94800000e+06		1.32154990e+29		2.30238359e+32		9.60451367e+10		 
1.95000000e+06		1.31364568e+29		2.30247507e+32		9.56075590e+10		 
1.95200000e+06		1.30579340e+29		2.30256633e+32		9.51728569e+10		 
1.95400000e+06		1.29799263e+29		2.30265735e+32		9.47410066e+10		 
1.95600000e+06		1.29024296e+29		2.30274815e+32		9.43119846e+10		 
1.95800000e+06		1.28254395e+29		2.30283873e+32		9.38857675e+10		 
1.96000000e+06		1.27489519e+29		2.30292908e+32		9.34623324e+10		 
1.96200000e+06		1.26729627e+29		2.30301920e+32		9.30416563e+10		 
1.96400000e+06		1.25974678e+29		2.30310911e+32		9.26237166e+10		 
1.96600000e+06		1.25224631e+29		2.30319879e+32		9.22084910e+10		 
1.96800000e+06		1.24479447e+29		2.30328825e+32		9.17959571e+10		 
1.97000000e+06		1.23739085e+29		2.30337750e+32		9.13860932e+10		 
1.97200000e+06		1.23003507e+29		2.30346653e+32		9.09788773e+10		 
1.97400000e+06		1.22272674e+29		2.30355534e+32		9.05742880e+10		 
1.97600000e+06		1.21546546e+29		2.30364393e+32		9.01723039e+10		 
1.97800000e+06		1.20825086e+29		2.30373231e+32		8.97729038e+10		 
1.98000000e+06		1.20108257e+29		2.30382048e+32		8.93760670e+10		 
1.98200000e+06		1.19396019e+29		2.30390844e+32		8.89817725e+10		 
1.98400000e+06		1.18688337e+29		2.30399618e+32		8.85899999e+10		 
1.98600000e+06		1.17985174e+29		2.30408372e+32		8.82007289e+10		 
1.98800000e+06		1.17286493e+29		2.30417105e+32		8.78139393e+10		 
1.99000000e+06		1.16592275e+29		2.30425817e+32		8.74236537e+10		 
1.99200000e+06		1.15902544e+29		2.30434507e+32		8.70300429e+10		 
1.99400000e+06		1.15217281e+29		2.30443175e+32		8.66389813e+10		 
1.99600000e+06		1.14536448e+29		2.30451822e+32		8.62504481e+10		 
1.99800000e+06		1.13860011e+29		2.30460448e+32		8.58644228e+10		 
2.00000000e+06		1.13187932e+29		2.30469052e+32		8.54808852e+10		 
2.00200000e+06		1.12520176e+29		2.30477635e+32		8.50998149e+10		 
2.00400000e+06		1.11856710e+29		2.30486196e+32		8.47211922e+10		 
2.00600000e+06		1.11197497e+29		2.30494737e+32		8.43449971e+10		 
2.00800000e+06		1.10542505e+29		2.30503257e+32		8.39712102e+10		 
2.01000000e+06		1.09891698e+29		2.30511756e+32		8.35998120e+10		 
2.01200000e+06		1.09245044e+29		2.30520234e+32		8.32307834e+10		 
2.01400000e+06		1.08602508e+29		2.30528692e+32		8.28641053e+10		 
2.01600000e+06		1.07964058e+29		2.30537129e+32		8.24997588e+10		 
2.01800000e+06		1.07329661e+29		2.30545546e+32		8.21377255e+10		 
2.02000000e+06		1.06699286e+29		2.30553942e+32		8.17779866e+10		 
2.02200000e+06		1.06072898e+29		2.30562319e+32		8.14205241e+10		 
2.02400000e+06		1.05450468e+29		2.30570675e+32		8.10653196e+10		 
2.02600000e+06		1.04831963e+29		2.30579011e+32		8.07123553e+10		 
2.02800000e+06		1.04217353e+29		2.30587328e+32		8.03616135e+10		 
2.03000000e+06		1.03606606e+29		2.30595624e+32		8.00130763e+10		 
2.03200000e+06		1.02999692e+29		2.30603902e+32		7.96667265e+10		 
2.03400000e+06		1.02396580e+29		2.30612159e+32		7.93225467e+10		 
2.03600000e+06		1.01797241e+29		2.30620397e+32		7.89805198e+10		 
2.03800000e+06		1.01201688e+29		2.30628615e+32		7.86291516e+10		 
2.04000000e+06		1.00609937e+29		2.30636813e+32		7.82794185e+10		 
2.04200000e+06		1.00021959e+29		2.30644990e+32		7.79319156e+10		 
2.04400000e+06		9.94377243e+28		2.30653147e+32		7.75866249e+10		 
2.04600000e+06		9.88572030e+28		2.30661284e+32		7.72435288e+10		 
2.04800000e+06		9.82803653e+28		2.30669400e+32		7.69026098e+10		 
2.05000000e+06		9.77071820e+28		2.30677497e+32		7.65638505e+10		 
2.05200000e+06		9.71376238e+28		2.30685574e+32		7.62272338e+10		 
2.05400000e+06		9.65716622e+28		2.30693631e+32		7.58927427e+10		 
2.05600000e+06		9.60092685e+28		2.30701668e+32		7.55603602e+10		 
2.05800000e+06		9.54504144e+28		2.30709686e+32		7.52300698e+10		 
2.06000000e+06		9.48950721e+28		2.30717684e+32		7.49018548e+10		 
2.06200000e+06		9.43432137e+28		2.30725663e+32		7.45756990e+10		 
2.06400000e+06		9.37948119e+28		2.30733622e+32		7.42515859e+10		 
2.06600000e+06		9.32498393e+28		2.30741563e+32		7.39294996e+10		 
2.06800000e+06		9.27082691e+28		2.30749484e+32		7.36094242e+10		 
2.07000000e+06		9.21700746e+28		2.30757386e+32		7.32913438e+10		 
2.07200000e+06		9.16352293e+28		2.30765270e+32		7.29752429e+10		 
2.07400000e+06		9.11037070e+28		2.30773134e+32		7.26611059e+10		 
2.07600000e+06		9.05754818e+28		2.30780980e+32		7.23489175e+10		 
2.07800000e+06		9.00505278e+28		2.30788807e+32		7.20386625e+10		 
2.08000000e+06		8.95288198e+28		2.30796616e+32		7.17303259e+10		 
2.08200000e+06		8.90103323e+28		2.30804406e+32		7.14238926e+10		 
2.08400000e+06		8.84950444e+28		2.30812178e+32		7.11177645e+10		 
2.08600000e+06		8.79829779e+28		2.30819931e+32		7.08031578e+10		 
2.08800000e+06		8.74741430e+28		2.30827665e+32		7.04905365e+10		 
2.09000000e+06		8.69685141e+28		2.30835379e+32		7.01798850e+10		 
2.09200000e+06		8.64660659e+28		2.30843074e+32		6.98711877e+10		 
2.09400000e+06		8.59667734e+28		2.30850750e+32		6.95644291e+10		 
2.09600000e+06		8.54706117e+28		2.30858406e+32		6.92595941e+10		 
2.09800000e+06		8.49775563e+28		2.30866044e+32		6.89566676e+10		 
2.10000000e+06		8.44875827e+28		2.30873663e+32		6.86556344e+10		 
2.10200000e+06		8.40006668e+28		2.30881263e+32		6.83564799e+10		 
2.10400000e+06		8.35167846e+28		2.30888844e+32		6.80591893e+10		 
2.10600000e+06		8.30359126e+28		2.30896407e+32		6.77637480e+10		 
2.10800000e+06		8.25580271e+28		2.30903951e+32		6.74701417e+10		 
2.11000000e+06		8.20831050e+28		2.30911477e+32		6.71783560e+10		 
2.11200000e+06		8.16111232e+28		2.30918985e+32		6.68883768e+10		 
2.11400000e+06		8.11420589e+28		2.30926475e+32		6.66001901e+10		 
2.11600000e+06		8.06758894e+28		2.30933946e+32		6.63137819e+10		 
2.11800000e+06		8.02125924e+28		2.30941399e+32		6.60291384e+10		 
2.12000000e+06		7.97521456e+28		2.30948835e+32		6.57462462e+10		 
2.12200000e+06		7.92945269e+28		2.30956252e+32		6.54650915e+10		 
2.12400000e+06		7.88397148e+28		2.30963652e+32		6.51856611e+10		 
2.12600000e+06		7.83876874e+28		2.30971034e+32		6.49079416e+10		 
2.12800000e+06		7.79384234e+28		2.30978399e+32		6.46319199e+10		 
2.13000000e+06		7.74919016e+28		2.30985746e+32		6.43575830e+10		 
2.13200000e+06		7.70481037e+28		2.30993075e+32		6.40837724e+10		 
2.13400000e+06		7.66070370e+28		2.31000387e+32		6.38053662e+10		 
2.13600000e+06		7.61687005e+28		2.31007681e+32		6.35286835e+10		 
2.13800000e+06		7.57330731e+28		2.31014956e+32		6.32537108e+10		 
2.14000000e+06		7.53001339e+28		2.31022214e+32		6.29804348e+10		 
2.14200000e+06		7.48698621e+28		2.31029454e+32		6.27088426e+10		 
2.14400000e+06		7.44422370e+28		2.31036677e+32		6.24389210e+10		 
2.14600000e+06		7.40172384e+28		2.31043881e+32		6.21706572e+10		 
2.14800000e+06		7.35948460e+28		2.31051068e+32		6.19040386e+10		 
2.15000000e+06		7.31750397e+28		2.31058238e+32		6.16390523e+10		 
2.15200000e+06		7.27577998e+28		2.31065390e+32		6.13756859e+10		 
2.15400000e+06		7.23431066e+28		2.31072525e+32		6.11139270e+10		 
2.15600000e+06		7.19309406e+28		2.31079643e+32		6.08537634e+10		 
2.15800000e+06		7.15212824e+28		2.31086744e+32		6.05951827e+10		 
2.16000000e+06		7.11141130e+28		2.31093827e+32		6.03381730e+10		 
2.16200000e+06		7.07094135e+28		2.31100894e+32		6.00827222e+10		 
2.16400000e+06		7.03071649e+28		2.31107944e+32		5.98288185e+10		 
2.16600000e+06		6.99073488e+28		2.31114977e+32		5.95764502e+10		 
2.16800000e+06		6.95099466e+28		2.31121994e+32		5.93256057e+10		 
2.17000000e+06		6.91149401e+28		2.31128993e+32		5.90762733e+10		 
2.17200000e+06		6.87223112e+28		2.31135977e+32		5.88284416e+10		 
2.17400000e+06		6.83320419e+28		2.31142943e+32		5.85820994e+10		 
2.17600000e+06		6.79441144e+28		2.31149894e+32		5.83372354e+10		 
2.17800000e+06		6.75585111e+28		2.31156828e+32		5.80938384e+10		 
2.18000000e+06		6.71752145e+28		2.31163746e+32		5.78518974e+10		 
2.18200000e+06		6.67942451e+28		2.31170647e+32		5.75984804e+10		 
2.18400000e+06		6.64156522e+28		2.31177530e+32		5.73421077e+10		 
2.18600000e+06		6.60394274e+28		2.31184395e+32		5.70873386e+10		 
2.18800000e+06		6.56655523e+28		2.31191243e+32		5.68341606e+10		 
2.19000000e+06		6.52940084e+28		2.31198072e+32		5.65825613e+10		 
2.19200000e+06		6.49247779e+28		2.31204883e+32		5.63325284e+10		 
2.19400000e+06		6.45578426e+28		2.31211677e+32		5.60840499e+10		 
2.19600000e+06		6.41931848e+28		2.31218453e+32		5.58371137e+10		 
2.19800000e+06		6.38307870e+28		2.31225212e+32		5.55917078e+10		 
2.20000000e+06		6.34706316e+28		2.31231953e+32		5.53478204e+10		 
